Product Title,URL,Price,Rating,Review Count
"60 Percent Mechanical Keyboard, E-YOOSO Z-11 Gaming Keyboard with Blue Switches Backlit Small Compact Wired Keyboard 60% Keyboard, Portable 60% Percent Keyboard Gamer(Black Grey) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08313501XJ13HQLEMLDT&url=%2FMechanical-Keyboard-YOOSO-Switches-Portable%2Fdp%2FB09JS2H1NH%2Fref%3Dsr_1_1_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137629%26sr%3D8-1-spons%26psc%3D1&qualifier=1656137629&id=1693845271984630&widgetName=sp_atf,$29.99,3.6 out of 5 stars,15
RK ROYAL KLUDGE RK61 Wired 60% Mechanical Gaming Keyboard RGB Backlit Ultra-Compact Hot-Swappable Blue Switch White ,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A012843816KJWV401FKIL&url=%2FRK-ROYAL-KLUDGE-Mechanical-Ultra-Compact%2Fdp%2FB089GNB1GF%2Fref%3Dsr_1_2_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137629%26sr%3D8-2-spons%26psc%3D1&qualifier=1656137629&id=1693845271984630&widgetName=sp_atf,$49.99,4.7 out of 5 stars,"9,142"
"Corsair K60 RGB Pro Mechanical Gaming Keyboard - CHERRY Mechanical Keyswitches - Durable AluminumFrame - Customizable Per-Key RGB Backlighting, Black ",https://www.amazon.com/Corsair-Mechanical-Gaming-Keyboard-Key/dp/B08L61WLW7/ref=sr_1_3?keywords=Mechanical+Keyboard&qid=1656137629&sr=8-3,$69.99,4.4 out of 5 stars,"1,361"
"Black Shark RGB Mechanical Gaming Keyboard LED Backlit Wired Keyboard with Blue Switches, Fully Programmable, Anti-Ghosting 104 Keys for Desktop PC, Sixgill K2 ",https://www.amazon.com/Black-Shark-Mechanical-Programmable-Anti-Ghosting/dp/B09Q63QPM4/ref=sr_1_5?keywords=Mechanical+Keyboard&qid=1656137629&sr=8-5,$39.99,4.7 out of 5 stars,65
"Havit Mechanical Keyboard, Wired Compact PC Keyboard with Number Pad Red Switch Mechanical Gaming Keyboard 89 Keys for Computer/Laptop (Black) ",https://www.amazon.com/Mechanical-Keyboard-Gaming-Keycaps-Computer/dp/B085ZDXGZW/ref=sr_1_6?keywords=Mechanical+Keyboard&qid=1656137629&sr=8-6,$39.99,4.4 out of 5 stars,"2,225"
"Fiodio Mechanical Gaming Keyboard, Wired RGB Rainbow Backlit Keyboard with Blue Switches, Ergonomic Standard Keyboard for Desktop, Computer, PC ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A02028461X7ICMD20Q3Q6&url=%2FFIODIO-Mechanical-Keyboard-Ergonomic-FK-2063-US%2Fdp%2FB08MWP6CK4%2Fref%3Dsr_1_7_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137629%26sr%3D8-7-spons%26psc%3D1&qualifier=1656137629&id=1693845271984630&widgetName=sp_mtf,$48.73,4.4 out of 5 stars,116
"NuPhy Air75 Mechanical Keyboard, 75% Low Profile Wireless Keyboard, Supports Bluetooth 5.0, 2.4G and Wired Connection, Compatible with Windows and Mac OS Systems-Gateron Red Switch ",https://www.amazon.com/Air75-Mechanical-Connection-Compatible-Systems-Gateron/dp/B09KFRZS3J/ref=sr_1_8?keywords=Mechanical+Keyboard&qid=1656137629&sr=8-8,$129.99,4.7 out of 5 stars,214
CORSAIR K70 RGB TKL – Champion Series Tenkeyless Mechanical Gaming Keyboard - Cherry MX Speed Keyswitches - Durable Aluminum Frame - Per-Key RGB LED Backlighting - Detachable USB Type-C Cable ,https://www.amazon.com/CORSAIR-K70-RGB-TKL-Key/dp/B08W2DY46Q/ref=sr_1_10?keywords=Mechanical+Keyboard&qid=1656137629&sr=8-10,$106.65,4.7 out of 5 stars,492
"RK ROYAL KLUDGE Typewriter Style Mechanical Gaming Keyboard with True RGB Backlit Collapsible Wrist Rest 108-Key Blue Switch Retro Round Keycap, Black ",https://www.amazon.com/RK-ROYAL-KLUDGE-Typewriter-Collapsible/dp/B07XVCP7F5/ref=sr_1_11?keywords=Mechanical+Keyboard&qid=1656137629&sr=8-11,$66.99,4.7 out of 5 stars,"3,777"
"SNPURDIRI 60% Wired Gaming Keyboard, RGB Backlit Membrane Keyboard But Mechanical Feeling,Ultra-Compact Mini Waterproof Keyboard for PC Computer Gamer White and Black ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A08149562YKWE9VJSPFBF&url=%2FSnpurdiri-Keyboard-Mechanical-Ultra-Compact-Detachable%2Fdp%2FB097T1DXHX%2Fref%3Dsr_1_12_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137629%26sr%3D8-12-spons%26psc%3D1&qualifier=1656137629&id=1693845271984630&widgetName=sp_mtf,$23.79,4.3 out of 5 stars,"2,995"
"Mechanical Gaming Keyboard,104 Keys Ultra-Slim Rainbow LED Backlit USB Wired Keyboard with Blue Switches,Durable ABS Keycaps/Anti-Ghosting/Spill-Resistant Mechanical Keyboard for PC Mac Computer ",https://www.amazon.com/Mechanical-Keyboard-Ultra-Slim-Anti-Ghosting-Spill-Resistant/dp/B09TR4Y91J/ref=sr_1_13?keywords=Mechanical+Keyboard&qid=1656137629&sr=8-13,$27.99,4.5 out of 5 stars,10
"DIERYA DK61E 60% Wired Mechanical Gaming Keyboard, Rainbow RGB Backlit/N-Key Rollover/IPX4 Waterproof/USB C/61 Key Compact PC Gaming Keyboard for Mac Windows (Hot-Swap Optical Red Linear Switch) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A02985742VTH5PDWX3EK4&url=%2FDIERYA-DK61E-Mechanical-Keyboard-Waterproof%2Fdp%2FB09Y8SZ829%2Fref%3Dsr_1_17_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137629%26sr%3D8-17-spons%26psc%3D1&qualifier=1656137629&id=1693845271984630&widgetName=sp_mtf,$59.99,4.6 out of 5 stars,"8,957"
"Gamenote 60% Mechanical Keyboard, Wired Gaming Keyboard LED Backlit Mini Compact Keyboards Blue Switch 71 Keys Type-C for PC Gamer Laptop Computer ",https://www.amazon.com/Gamenote-Mechanical-Keyboard-Keyboards-Computer/dp/B08FDMH4F2/ref=sr_1_18?keywords=Mechanical+Keyboard&qid=1656137629&sr=8-18,$16.99,4.6 out of 5 stars,612
"Wireless Mechanical Keyboard with LED Backlit, Bluetooth 5.1/USB Wired Rechargeable 104 Keys Full-Size PC Gaming Keyboard, Blue Switch Round Keycap with Ergonomic Magnetic Wrist Rest for Windows, Mac ",https://www.amazon.com/Mechanical-Bluetooth-Rechargeable-Full-Size-Ergonomic/dp/B09QXD9MNW/ref=sr_1_19?keywords=Mechanical+Keyboard&qid=1656137629&sr=8-19,$97.98,5.0 out of 5 stars,1
"Mechanical Keyboard and Mouse, Havit Wired Gaming Keyboard Blue Switch 104 Keys Rainbow Backlit Keyboard and 7 Button Wired Mouse 4800 DPI for PC Computer Gamer (Black) ",https://www.amazon.com/Mechanical-Keyboard-Rainbow-Keyboards-Computer/dp/B07W1HXM4J/ref=sr_1_21?keywords=Mechanical+Keyboard&qid=1656137629&sr=8-21,$29.74,4.6 out of 5 stars,"7,342"
"Fiodio 61 Keys RGB Wireless and Wired Mechanical Gaming Keyboard with Blue Switches, Audible Click Sound Rainbow Portable Compact Mini Office Keyboard for Windows PC Gaming, (F-SG61) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A09627042838U67CN2GNO&url=%2FFiodio-Wireless-Mechanical-Keyboard-F-SG61%2Fdp%2FB09KHK3TB6%2Fref%3Dsr_1_22_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137629%26sr%3D8-22-spons%26psc%3D1&qualifier=1656137629&id=1693845271984630&widgetName=sp_btf,$49.70,4.4 out of 5 stars,27
"COSTOM XVX M84 Wireless/Wired Mechanical Keyboard, Compact 84 Keys Hot Swappable Gaming Keyboard, N-Key Rollover RGB Backlit Custom Keyboard for Windows Mac PC Gamer (Coral Sea, Gateron Yellow Switch) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A015814836PUMST81ATVL&url=%2FCOSTOM-Wireless-Mechanical-Keyboard-Swappable%2Fdp%2FB09Q9BDN16%2Fref%3Dsr_1_17_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137633%26sr%3D8-17-spons%26psc%3D1&qualifier=1656137633&id=6691060278090556&widgetName=sp_atf_next,$86.99,4.4 out of 5 stars,30
"75% Mechanical Keyboard,MageGee Gaming Keyboard Small Compact 75 Percent Keyboard Mechanical, Portable 75 Percent Gaming Keyboard Gamer (White Grey Blue Switches) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A02256992Y74JDUMBXLXQ&url=%2FMechanical-Keyboard-MageGee-Portable-Switches%2Fdp%2FB09YV5B76V%2Fref%3Dsr_1_18_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137633%26sr%3D8-18-spons%26psc%3D1&qualifier=1656137633&id=6691060278090556&widgetName=sp_atf_next,$29.99,4.4 out of 5 stars,25
"Redragon K552 Mechanical Gaming Keyboard RGB LED Rainbow Backlit Wired Keyboard with Red Switches for Windows Gaming PC (87 Keys, Black) ",https://www.amazon.com/Redragon-K552-Mechanical-Keyboard-Equivalent/dp/B016MAK38U/ref=sr_1_19?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-19,$32.99,4.5 out of 5 stars,"34,834"
"Womier K87 TKL Keyboard, Hot Swappable Mechanical Keyboard, 87 Keys Custom Gaming Keyboard, 80% RGB Keyboard with Botanical Keycaps for PC MAC PS4 Xbox Laptop - Red Switch ",https://www.amazon.com/Womier-Keyboard-Swappable-Mechanical-Botanical/dp/B09PY9Z2N3/ref=sr_1_21?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-21,$86.99,4.5 out of 5 stars,34
"COSTOM XVX M84 Wireless/Wired Mechanical Keyboard, Compact 84 Keys Hot Swappable Gaming Keyboard, N-Key Rollover RGB Backlit Custom Keyboard for Windows Mac PC Gamer (Coral Sea, Gateron Yellow Switch) ",https://www.amazon.com/COSTOM-Wireless-Mechanical-Keyboard-Swappable/dp/B09Q9BDN16/ref=sr_1_22?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-22,$86.99,4.4 out of 5 stars,30
RK ROYAL KLUDGE RK61 Wired 60% Mechanical Gaming Keyboard RGB Backlit Ultra-Compact Hot-Swappable Red Switch White ,https://www.amazon.com/RK-ROYAL-KLUDGE-Mechanical-Ultra-Compact/dp/B089GN2KBT/ref=sr_1_24?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-24,$49.89,4.7 out of 5 stars,"9,142"
Merdia Mechanical Keyboard Gaming Keyboard with Blue Switch Wired White Led Backlit Keyboard Full Size 104 Keys US Layout(Black & Grey) ,https://www.amazon.com/Merdia-Mechanical-Keyboard-Gaming-Backlit/dp/B08JTXJQCD/ref=sr_1_25?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-25,$29.90,4.5 out of 5 stars,628
"HEXGEARS X5 Wireless Mechanical Keyboard with Kaihl Box Switch-Rose Red, Panda Computer Keyboard for Gaming, Typing, Ergonomic 108-key Typewriter Keyboard with Wrist Rest ",https://www.amazon.com/HEXGEARS-Mechanical-Switch-Rose-Ergonomic-Typewriter/dp/B09HYYK5DV/ref=sr_1_26?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-26,$105.99,4.5 out of 5 stars,21
"Mini 60% Gaming Keyboard, RGB Backlit 61 Key Ultra-Compact Keyboard, MageGee TS91 Ergonomic Waterproof Mechanical Feeling Office Computer Keyboard for PC, MAC, PS4, Xbox ONE Gamer(Black) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A06124771LS260OWZGOPJ&url=%2FMageGee-Keyboard-Waterproof-Backlit-Computer%2Fdp%2FB08F7GZDT2%2Fref%3Dsr_1_27_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137633%26sr%3D8-27-spons%26psc%3D1&qualifier=1656137633&id=6691060278090556&widgetName=sp_mtf,$16.99,4.3 out of 5 stars,640
"HITIME XVX M61 60% Mechanical Keyboard Wireless, Ultra-Compact 2.4G Rechargeable Gaming Keyboard, RGB Backlit Ergonomic Keyboard for Windows Mac PC Gamers(Izakaya Theme, Gateron Yellow Switch) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A07385802HDH0XRXNHGFA&url=%2FHITIME-Mechanical-Ultra-Compact-Rechargeable-Ergonomic%2Fdp%2FB09MQPT2NQ%2Fref%3Dsr_1_28_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137633%26sr%3D8-28-spons%26psc%3D1&qualifier=1656137633&id=6691060278090556&widgetName=sp_mtf,$74.99,4.6 out of 5 stars,448
SteelSeries Apex 3 RGB Gaming Keyboard – 10-Zone RGB Illumination – IP32 Water Resistant – Premium Magnetic Wrist Rest (Whisper Quiet Gaming Switch) ,https://www.amazon.com/SteelSeries-Apex-RGB-Gaming-Keyboard/dp/B07ZGDPT4M/ref=sr_1_29?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-29,$48.97,4.7 out of 5 stars,"15,892"
"RK ROYAL KLUDGE RK100 Wireless Mechanical Keyboard, Bluetooth5.1/2.4G/Wired 96% Full Size 100-Key Hot Swappable Gaming Keyboard with LED Backlit, Brown Switch for Mac Windows, Carbon ",https://www.amazon.com/RK-ROYAL-KLUDGE-Mechanical-Connectable/dp/B08JCVPZPQ/ref=sr_1_31?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-31,$79.99,4.4 out of 5 stars,561
Redragon K582 SURARA RGB LED Backlit Mechanical Gaming Keyboard with 104 Keys-Linear and Quiet-Red Switches ,https://www.amazon.com/Redragon-Mechanical-Keyboard-Keys-Linear-Quiet-Red/dp/B07KCRTN9Q/ref=sr_1_32?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-32,$39.99,4.5 out of 5 stars,"3,801"
"[2022 New Version] Mechanical Gaming Keyboard, RGB LED Rainbow Backlit Wired Keyboard - Compact 89 Keys with Multimedia Keys and Number Keys, for PC Gamer Computer Laptop (Black) ",https://www.amazon.com/Version-Mechanical-Keyboard-Rainbow-Backlit/dp/B08T687QTJ/ref=sr_1_33?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-33,$15.99,4.5 out of 5 stars,309
"GOFREETECH Mechanical Gaming Keyboard RGB Wired Keyboard with LED Blue Backlit, Spill Resistant, Ergonomic Mechanical Feeling 104 Keys Keyboard Blue Switch for PC Laptop Computer and Work.(Black) ",https://www.amazon.com/GOFREETECH-Mechanical-Keyboard-Resistant-Ergonomic/dp/B09W94SRF1/ref=sr_1_34?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-34,$45.99,5.0 out of 5 stars,15
FIRSTBLOOD ONLY GAME. AK50 Mechanical Gaming Keyboard - PBT Keycaps - Grey-White Matching - White Backlit - Blue Switches - Black ,https://www.amazon.com/Ajazz-AK50-Mechanical-Gaming-Keyboard/dp/B087V1QCY1/ref=sr_1_35?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-35,$49.99,4.6 out of 5 stars,233
"Havit Mechanical Keyboard and Mouse Combo RGB Gaming 104 Keys Blue Switches Wired USB Keyboards with Detachable Wrist Rest, Programmable Gaming Mouse for PC Gamer Computer Desktop (Black) ",https://www.amazon.com/Mechanical-Keyboard-Keyboards-Detachable-Programmable/dp/B07QS6MG8B/ref=sr_1_36?keywords=Mechanical+Keyboard&qid=1656137633&sr=8-36,$44.99,4.5 out of 5 stars,"10,299"
"Womier WK61 60% Keyboard Mechanical, Hot-Swappable Ultra-Compact RGB Gaming Keyboard w/Pudding Keycaps, Linear Red Switch, Pro Driver/Software Supported - Glacier Blue ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A0088538W3KQ097MOQGN&url=%2FWomier-WK61-Mechanical-Hot-Swappable-Ultra-Compact%2Fdp%2FB09W22Y2Y7%2Fref%3Dsr_1_37_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137633%26sr%3D8-37-spons%26psc%3D1&qualifier=1656137633&id=6691060278090556&widgetName=sp_btf,$44.99,4.3 out of 5 stars,28
"Womier K98 Mechanical Keyboard - 96% Blue Keyboard, Hot Swappable RGB Wired Mechanical Gaming Keyboard, 98 Keys Pudding Acrylic Translucent Keyboard for Mac Windows (98 Keys,Gateron Brown Switch) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A01561813RR7996KHVWYB&url=%2FWomier-K98-Mechanical-Keyboard-Translucent%2Fdp%2FB09NNL34K5%2Fref%3Dsr_1_38_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137633%26sr%3D8-38-spons%26psc%3D1&qualifier=1656137633&id=6691060278090556&widgetName=sp_btf,$86.99,4.3 out of 5 stars,20
"CHERRY MX 10.0N RGB Mechanical Keyboard with CHERRY MX Low Profile Speed switches, Aluminum housing, Premium Keyboard for Gaming and Work. G8A-25010LVBUS-2 ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A099267223YMCWG32EXR2&url=%2FMechanical-Keyboard-switches-Aluminum-G8A-25010LVBUS-2%2Fdp%2FB09G9SZTZZ%2Fref%3Dsr_1_33_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137636%26sr%3D8-33-spons%26psc%3D1%26smid%3DAK7PAPV76H5NA&qualifier=1656137636&id=4732800022235487&widgetName=sp_atf_next,$159.99,4.2 out of 5 stars,30
"Cherry MX Board 1.0 - MX Red Silent Switches - Mechanical Keyboard - High Performance - with Palm Rest for Gaming, Work and Home Office. ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0662632UET78ODS9N0N&url=%2FCHERRY-Board-1-0-Mechanical-Performance%2Fdp%2FB08YRNGVZQ%2Fref%3Dsr_1_34_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137636%26sr%3D8-34-spons%26psc%3D1&qualifier=1656137636&id=4732800022235487&widgetName=sp_atf_next,$75.23,4.3 out of 5 stars,6
"EPOMAKER Theory TH80 75% Hot Swappable RGB 2.4Ghz/Bluetooth 5.0/Wired Mechanical Gaming Keyboard with MDA PBT Keycaps, Large Capacity Battery, Knob Control for Windows/Mac/Linux ",https://www.amazon.com/EPOMAKER-Swappable-Bluetooth-Mechanical-Keyboard/dp/B09R1QD2NP/ref=sr_1_35?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-35,$89.99,4.5 out of 5 stars,76
Redragon S101 Wired Gaming Keyboard and Mouse Combo RGB Backlit Gaming Keyboard with Multimedia Keys Wrist Rest and Red Backlit Gaming Mouse 3200 DPI for Windows PC Gamers (Black) ,https://www.amazon.com/Redragon-S101-Keyboard-Ergonomic-Programmable/dp/B00NLZUM36/ref=sr_1_36?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-36,$35.98,4.6 out of 5 stars,"40,129"
"Corsair K65 RGB MINI 60% Mechanical Gaming Keyboard (Customizable Per-Key RGB Backlighting, CHERRY MX Speed Mechanical Keyswitches, Detachable USB Type-C Cable, AXON Hyper-Processing Technology) Black ",https://www.amazon.com/Corsair-Customizable-Backlighting-Keyswitches-Hyper-Processing/dp/B08W2CSXLM/ref=sr_1_37?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-37,$99.99,4.7 out of 5 stars,556
CIY X77 Hot-Swappable Mechanical Keyboard/RGB Gaming Keyboard/USB C/Anti Ghosting/N-Key Rollover/Compact Layout 87 Key/Magnetic Upper Cover/for Mac Windows (White and Red Switch) ,https://www.amazon.com/CIY-Hot-Swappable-Mechanical-Keyboard-Detachable/dp/B0962TWYF8/ref=sr_1_38?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-38,$44.99,4.6 out of 5 stars,164
"RedThunder 60% Wired Mechanical Gaming Keyboard, 61 Keys Ultra-Compact Keyboard, PBT Keycaps, RGB Backlight for PC (Blue Switch, White) ",https://www.amazon.com/RedThunder-Mechanical-Keyboard-Ultra-Compact-Backlight/dp/B09KLSNYSW/ref=sr_1_39?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-39,$19.99,4.2 out of 5 stars,201
"HEXGEARS X3 TKL Wireless Mechanical Keyboard with Gold Kailh Box Switches, Ironman Color Tenkeyless Compact Keyboard for Gaming, Typing, Ergonomic 87-Key Typewriter Keyboard with Wrist Rest ",https://www.amazon.com/HEXGEARS-Mechanical-Tenkeyless-Ergonomic-Typewriter/dp/B09HKNQZRY/ref=sr_1_40?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-40,$95.99,4.2 out of 5 stars,23
"Razer BlackWidow V3 Mechanical Gaming Keyboard: Green Mechanical Switches - Tactile & Clicky - Chroma RGB Lighting - Compact Form Factor - Programmable Macro Functionality, Classic Black ",https://www.amazon.com/Razer-BlackWidow-Mechanical-Gaming-Keyboard/dp/B08FQPLCNC/ref=sr_1_41?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-41,$98.25,4.7 out of 5 stars,"2,880"
"HyperX Alloy Origins Core - Tenkeyless Mechanical Gaming Keyboard, Software Controlled Light & Macro Customization, Compact Form Factor, RGB LED Backlit, Linear HyperX Red Switch ",https://www.amazon.com/HyperX-Alloy-Origins-Core-Customization/dp/B07YMHGP86/ref=sr_1_42?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-42,$89.94,4.7 out of 5 stars,"7,147"
"CHERRY MX RGB Mechanical Keyboard with MX Red Silent Gold-Crosspoint Key switches for typists, Programmers, Creator, Coder, Work in The Office or at Home G80-3000N RGB (TenKeyLess (TKL) ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0984540S40SR9HJXGGW&url=%2FMechanical-Gold-Crosspoint-Programmers-G80-3000N-TenKeyLess%2Fdp%2FB09G3GNDJF%2Fref%3Dsr_1_43_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137636%26sr%3D8-43-spons%26psc%3D1&qualifier=1656137636&id=4732800022235487&widgetName=sp_mtf,$74.99,4.4 out of 5 stars,19
"Typewriter Style Mechanical Gaming Keyboard, Black Retro Punk Gaming Keyboard with RGB Backlit, 104 Keys Blue Switch Wired Cute Keyboard, Round Keycaps for Windows/Mac/PC ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A06073383DY1OP037LWWO&url=%2FTypewriter-Mechanical-Keyboard-Backlit-Keycaps%2Fdp%2FB09DK9CSTQ%2Fref%3Dsr_1_44_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137636%26sr%3D8-44-spons%26psc%3D1&qualifier=1656137636&id=4732800022235487&widgetName=sp_mtf,$36.99,4.6 out of 5 stars,533
"Fiodio Mechanical Gaming Keyboard, LED Rainbow Gaming Backlit, 104 Anti-ghosting Keys, Quick-Response Black Switches, Multimedia Control for PC and Desktop Computer, with Removable Hand Rest ",https://www.amazon.com/FIODIO-Mechanical-Anti-ghosting-Quick-Response-Multimedia/dp/B086168SJT/ref=sr_1_45?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-45,$51.86,4.3 out of 5 stars,"2,165"
"DIERYA DK61SE Wired 60% Percent Mechanical Keyboard, RGB Backlit, 61 Anti-Ghosting Keys Ultra-Compact Gaming Mini Keyboard with Red Linear Switch USB-C for Windows Laptop PC Gamer Typist ",https://www.amazon.com/DIERYA-DK61SE-Mechanical-Gaming-Keyboard/dp/B09FGZ1BVL/ref=sr_1_46?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-46,$24.99,4.0 out of 5 stars,12
"Gaming Keyboard Mechanical Backlit – Full Outemu Blue Switches Computer Keyboard with Multi Modes Backlit, Ergonomic Wrist Rest, 104 Standard Keys Full Anti-Ghosting for PC Games ",https://www.amazon.com/Gaming-Keyboard-Mechanical-Backlit-Anti-Ghosting/dp/B0B243R1Y9/ref=sr_1_47?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-47,$19.99,,
Logitech G815 RGB Mechanical Wired Gaming Keyboard - Clicky - Black (Renewed) ,https://www.amazon.com/Logitech-Mechanical-Wired-Gaming-Keyboard/dp/B08T6CSXKH/ref=sr_1_48?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-48,$79.98,4.7 out of 5 stars,207
"FL CMK87 80% TKL Wireless Mechanical Keyboard, Clear Tactile Kailh Box White, 87 Keys & PBT Keycaps, Rigid Programmable Rechargeable Hot-swap, Marvelous Retro ",https://www.amazon.com/FL-CMK87-Mechanical-Programmable-Rechargeable/dp/B09R9T44DJ/ref=sr_1_49?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-49,$149.99,5.0 out of 5 stars,8
"RK ROYAL KLUDGE RK918 Wired Mechanical Keyboard, RGB Backlit Gaming Keyboard with Large LED Sorrounding Side Lamp, Full Size 108 Key Mechanical 100% Anti-Ghosting Computer Keyboard, Brown Switch White ",https://www.amazon.com/RK-ROYAL-KLUDGE-Mechanical-Anti-Ghosting/dp/B089GPCZGZ/ref=sr_1_50?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-50,$46.99,4.7 out of 5 stars,995
"Redragon K551 Mechanical Gaming Keyboard RGB LED Rainbow Backlit Wired Keyboard with Red Switches for Windows Gaming PC (104 Keys, Black) ",https://www.amazon.com/Redragon-K551-Mechanical-Keyboard-Construction/dp/B016M91SS0/ref=sr_1_51?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-51,$33.99,4.4 out of 5 stars,"5,485"
"Gaming Mechanical Keyboard, Metal Panel104 Anti-ghosting Keys,Brown Switches,Led Backlit,USB Wired, Wrist Rest,Good for Game and Office,for Computer PC Desktop Laptop(2088-Black) ",https://www.amazon.com/Mechanical-Keyboard-Panel104-Anti-ghosting-2088-Black/dp/B07MGGGMPV/ref=sr_1_52?keywords=Mechanical+Keyboard&qid=1656137636&sr=8-52,$49.99,4.4 out of 5 stars,914
"KEMOVE 60% Mechanical Gaming Keyboard with Full Aluminum Frame,Hot Swappable,Double Shot PBT Keycaps,RGB LED Backlit,3000mAh Battery,Programmable Macros-Linear Gateron Red Switch ",https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A05501191I32VLSOEXCJJ&url=%2FKEMOVE-Mechanical-Swappable-Programmable-Macros-Linear%2Fdp%2FB09LM4X2HS%2Fref%3Dsr_1_53_sspa%3Fkeywords%3DMechanical%2BKeyboard%26qid%3D1656137636%26sr%3D8-53-spons%26psc%3D1&qualifier=1656137636&id=4732800022235487&widgetName=sp_btf,$119.99,,
